AtHome,Spread,GameNumber,RankDiff,Conference,OppConference,PassYdsDiff,RushAttDiff,RushYdsDiff,XPMDiff,XPADiff,TotalTODiff,EnrollmentDiff
1,-7,8,0.0,ACC,ACC,47.0,3.7777777777777786,16.111111111111086,0.666666666666667,0.8888888888888888,0.2222222222222221,-12700
1,-3,8,0.0,American,American,-87.33333333333334,-4.666666666666671,-45.77777777777778,-1.8888888888888884,-2.1111111111111103,0.2222222222222221,34200
1,-20,7,-4.0,Pac-12,Pac-12,-1.715384615384551,-4.93846153846154,-25.699999999999992,-0.6230769230769235,-0.7230769230769232,1.2,-18800
1,1,8,0.0,C-USA,C-USA,-4.7857142857142785,-5.714285714285714,-15.8857142857143,-1.6857142857142855,-1.4571428571428573,0.5285714285714286,7800
1,-1,8,1.0,Pac-12,Pac-12,61.35,-8.200000000000003,-165.775,-1.15,-1.1749999999999998,-0.2,-2700
1,-31,8,0.0,MAC,MAC,23.88888888888889,-5.777777777777778,-16.599999999999994,-0.5222222222222221,-0.4222222222222225,0.3222222222222224,3000
1,-2,7,3.8000000000000007,Big 12,Big 12,-42.77777777777783,-2.333333333333336,-27.444444444444485,-2.0000000000000004,-2.0000000000000004,-0.11111111111111116,-12800
1,3,8,0.0,Independent,American,-232.22077922077926,21.38961038961039,159.84415584415584,0.5974025974025978,0.4675324675324672,-0.3636363636363635,-35700
1,-32,7,13.866666666666667,SEC,SEC,-39.32499999999999,-11.825000000000005,-96.325,-2.2,-2.075,0.45,-2600
1,8,7,0.0,Sun Belt,Sun Belt,34.233333333333285,1.4500000000000028,39.6,0.983333333333333,1.0499999999999998,-0.2333333333333332,8500
1,25,7,-19.066666666666666,Big Ten,Big Ten,23.163461538461604,7.9423076923076925,71.51923076923079,1.5865384615384617,1.5865384615384617,0.4423076923076923,3200
1,-31,7,0.0,ACC,ACC,74.44999999999997,-16.525,-96.85,-0.3999999999999999,-0.3999999999999999,-0.2250000000000001,9700
1,6,7,0.0,American,American,109.66666666666669,-9.0,-103.11111111111113,-0.8888888888888884,-0.8888888888888884,0.3333333333333333,27900
1,17,7,2.0,Pac-12,Pac-12,162.79220779220782,-19.623376623376625,-157.54545454545456,-1.4545454545454546,-1.3636363636363638,0.4805194805194801,22700
1,-41,8,0.0,MAC,MAC,-123.66666666666669,2.1666666666666643,-29.166666666666625,-1.291666666666667,-1.416666666666667,0.6666666666666666,-600
1,8,7,0.0,Sun Belt,Sun Belt,40.018181818181795,2.0818181818181785,9.809090909090912,0.1454545454545455,0.1363636363636358,0.15454545454545454,37700
1,3,8,0.0,MAC,MAC,-52.11111111111114,6.555555555555558,50.444444444444464,0.8888888888888893,0.7777777777777777,-0.11111111111111116,-300
1,4,8,0.0,American,American,139.66666666666669,-13.666666666666687,-55.88888888888889,0.7777777777777777,1.1111111111111098,-0.11111111111111116,7500
1,21,9,2.0,Pac-12,Pac-12,-65.81318681318689,10.252747252747255,110.0,1.9230769230769236,1.9230769230769236,-0.5714285714285714,-10300
1,-1,8,0.0,SEC,SEC,127.425,-5.875,-23.574999999999992,1.1,1.1749999999999998,-0.25,-4600
1,8,8,4.25,Big Ten,Big Ten,22.875,-2.625,-31.375,0.5,0.5,0.125,-29100
1,17,9,0.0,ACC,ACC,-57.361111111111114,9.291666666666657,61.91666666666666,0.2777777777777777,0.2777777777777777,-0.26388888888888884,4200
1,7,8,0.0,C-USA,C-USA,102.04807692307683,-2.57692307692308,-7.634615384615415,1.3557692307692315,1.4326923076923077,0.29807692307692313,14400
1,-18,8,0.0,C-USA,C-USA,87.69999999999997,-5.700000000000002,-36.69999999999999,-0.10000000000000007,-0.20000000000000015,0.7999999999999999,-7400
1,22,8,0.0,Sun Belt,Sun Belt,148.08888888888885,-22.5,-50.4777777777777,1.0555555555555554,1.144444444444444,-0.8,-8300
1,21,8,-16.53333333333333,Pac-12,Pac-12,-131.96363636363637,7.309090909090909,88.64545454545456,1.0545454545454542,1.1636363636363636,-1.2090909090909088,2500
1,-11,8,9.066666666666666,Big 12,Big 12,-65.77777777777766,-1.1666666666666572,-23.36111111111103,-0.9166666666666652,-0.9166666666666652,-0.08333333333333326,4700
1,-14,8,0.0,C-USA,C-USA,120.55,-15.566666666666654,-215.85,-1.65,-1.8833333333333329,0.6833333333333335,-10500
1,-1,8,0.0,Big Ten,Big Ten,-19.014285714285734,2.8999999999999986,37.97142857142858,0.10000000000000007,0.20000000000000015,-0.4285714285714286,17600
1,-5,9,16.066666666666666,ACC,ACC,-53.22222222222221,5.000000000000013,18.111111111111146,-0.6666666666666665,-0.6666666666666665,0.6666666666666665,12500
1,-14,8,19.066666666666666,Big Ten,Big Ten,-10.038461538461602,-11.192307692307693,-112.6442307692308,-2.9615384615384617,-2.9615384615384617,0.5576923076923077,6800
1,3,8,0.0,Big Ten,Big Ten,-105.18055555555559,-0.027777777777778567,22.80555555555555,-0.7916666666666665,-0.9027777777777776,-0.1944444444444444,-2500
1,-10,8,7.333333333333332,Big 12,Big 12,94.52857142857144,-6.528571428571433,-68.52857142857141,-1.6285714285714286,-1.6285714285714286,1.3285714285714283,6000
1,7,8,0.0,Big Ten,Big Ten,74.7777777777777,-8.022222222222219,-52.47777777777773,0.2333333333333329,0.13333333333333286,0.25555555555555554,-14800
1,-10,8,-1.0,Mountain West,Mountain West,34.423076923076906,-5.915384615384602,-58.276923076923076,0.023076923076923883,0.10000000000000007,-0.3538461538461538,-5500
1,-40,8,0.0,American,SEC,-57.77777777777778,-0.04444444444443008,-89.71111111111111,-2.855555555555555,-3.0444444444444434,-0.14444444444444438,2200
1,14,8,-22.73333333333333,ACC,ACC,165.77777777777774,-15.88888888888888,-98.94444444444441,1.2777777777777777,1.0,0.05555555555555547,-7700
1,21,9,0.0,Independent,Mountain West,21.785714285714306,-3.5285714285714316,43.128571428571426,1.0142857142857142,0.8285714285714285,-1.6571428571428566,800
1,-31,8,15.8,Pac-12,Pac-12,-39.27500000000001,9.025,36.69999999999999,0.4500000000000002,0.4249999999999998,-1.325,6100
1,21,8,8.46153846153846,Pac-12,Pac-12,-206.47222222222226,20.05555555555555,221.54166666666669,0.027777777777779452,0.04166666666666696,0.22222222222222232,14600
1,1,9,0.0,MAC,MAC,-57.90909090909094,-4.525252525252519,-42.636363636363626,0.04040404040404066,-0.12121212121212155,0.3333333333333333,-12300
1,3,8,0.0,Independent,Sun Belt,97.66666666666671,-8.25,-88.5,-0.29761904761904745,-0.4642857142857144,0.69047619047619,11500
1,-28,9,0.0,MAC,MAC,-38.5,6.5,10.933333333333369,-0.7000000000000002,-0.6333333333333333,-0.10000000000000007,16300
1,8,9,2.0,American,American,196.3636363636364,-31.31818181818182,-234.47272727272727,-1.5545454545454542,-1.4818181818181817,-0.036363636363636376,35400
1,10,9,0.0,MAC,MAC,87.55555555555556,-1.4444444444444429,33.41666666666663,0.9444444444444446,1.1944444444444446,-0.9444444444444444,3100
1,31,9,-4.0,Pac-12,Pac-12,-96.97902097902092,9.370629370629368,47.54545454545456,-0.4685314685314688,-0.5594405594405596,0.09090909090909127,-12400
1,5,9,0.0,C-USA,C-USA,-12.25,10.86666666666666,138.55,1.25,1.4833333333333332,-0.7833333333333333,17600
1,1,9,0.0,SEC,Sun Belt,29.27500000000001,-2.924999999999997,-19.525000000000006,-0.10000000000000007,-0.07500000000000018,0.3500000000000001,17200
1,14,9,-17.610256410256408,SEC,Sun Belt,-2.1999999999999886,0.6454545454545482,48.1,1.7181818181818185,1.4181818181818184,-0.0636363636363636,19300
1,14,9,-17.610256410256408,SEC,SEC,-2.1999999999999886,0.6454545454545482,48.1,1.7181818181818185,1.4181818181818184,-0.0636363636363636,7700
1,3,9,0.0,Mountain West,Mountain West,-136.76666666666668,-8.266666666666666,-94.06666666666666,-1.8333333333333333,-1.8666666666666671,0.16666666666666674,-21400
1,4,9,2.7,Big 12,Big 12,62.0555555555556,3.200000000000003,40.122222222222256,1.4666666666666668,1.4666666666666668,1.1666666666666667,-3400
1,14,9,0.0,SEC,C-USA,-78.30000000000003,-0.10000000000000142,46.76666666666668,0.8999999999999999,0.7999999999999998,-0.6000000000000001,-7200
1,8,9,0.0,Mountain West,Mountain West,-66.16666666666669,9.299999999999997,48.19999999999999,-0.2666666666666666,-0.4333333333333331,0.3666666666666666,12800
1,-1,9,0.0,American,American,-42.0555555555556,13.444444444444445,76.16666666666666,0.6111111111111107,0.7222222222222219,-0.16666666666666652,-31900
1,-7,9,7.333333333333332,Big 12,Big 12,153.49999999999997,-6.700000000000002,-69.5,0.2999999999999998,0.5,0.3999999999999999,16500
1,17,9,-12.230769230769232,Big 12,Big 12,-36.19999999999999,0.04444444444443718,25.666666666666657,-0.25555555555555554,0.0777777777777775,-1.1444444444444444,-41400
1,11,9,0.0,Pac-12,Pac-12,-43.34444444444452,3.5111111111111133,26.255555555555528,0.3666666666666672,0.4666666666666668,-0.4222222222222223,18600
1,-15,9,11.866666666666667,SEC,SEC,-18.44999999999999,-4.450000000000003,-81.57499999999997,-1.3250000000000002,-1.3250000000000002,-0.17500000000000004,39000
1,14,9,-3.333333333333332,SEC,C-USA,-51.342857142857135,-2.8714285714285666,-60.90000000000001,-1.1571428571428568,-1.2571428571428571,-0.12857142857142856,14400
1,-7,9,9.5,American,American,-9.677777777777749,-2.4111111111111114,-16.98888888888888,-1.5888888888888897,-1.2444444444444454,-0.0888888888888888,-56800
1,19,9,0.0,Big Ten,Big Ten,84.19999999999997,1.3999999999999986,34.27500000000001,1.6,1.7000000000000002,-1.25,-7800
1,-7,9,4.25,Big Ten,Big Ten,15.214285714285722,-5.25,-2.8214285714285694,-0.125,-0.125,-0.0714285714285714,4600
1,11,9,-11.666666666666664,Independent,ACC,-44.15909090909091,1.3409090909090935,67.75,0.8295454545454546,0.4659090909090913,0.21590909090909086,4200
1,3,8,-17.75,ACC,ACC,-92.32954545454544,-3.81818181818182,-15.340909090909092,-0.2272727272727271,-0.2272727272727271,-0.25,19000
1,7,9,-1.0,Mountain West,Independent,15.423076923076904,2.4846153846153958,2.223076923076917,0.623076923076924,0.6000000000000001,-1.353846153846154,-8600
1,14,9,-16.933333333333334,SEC,SEC,-38.90909090909091,13.818181818181815,128.36363636363637,1.1818181818181817,1.0909090909090913,-0.4545454545454546,-11900
1,-4,8,0.0,Sun Belt,Sun Belt,-160.7070707070707,18.81818181818182,100.8686868686868,-0.10101010101010076,-0.08080808080807955,0.5454545454545454,-26400
1,25,9,0.0,American,American,-52.67272727272722,3.345454545454544,47.29090909090908,0.4909090909090912,0.3999999999999999,0.18181818181818188,13600
1,-28,9,19.066666666666666,Big Ten,Big Ten,82.017094017094,-7.914529914529915,-94.32478632478634,-0.7948717948717952,-0.683760683760684,-0.2478632478632479,-700
1,-10,9,7.466666666666666,Big 12,Big 12,12.45833333333326,1.5416666666666572,-6.166666666666714,0.7083333333333321,0.7083333333333321,0.75,-3200
1,-3,9,0.0,SEC,SEC,-134.0727272727273,8.454545454545453,24.563636363636366,-0.6909090909090914,-0.8909090909090911,-0.6818181818181818,6000
1,7,9,0.0,Sun Belt,Sun Belt,80.95238095238098,-4.8214285714285685,-44.785714285714285,0.1309523809523805,0.10714285714285676,-0.30952380952380965,-10300
1,23,9,-11.583333333333336,Big Ten,Big Ten,10.111111111111112,-3.2444444444444263,14.744444444444465,-0.10000000000000007,-0.08888888888888903,0.033333333333333215,-1800
1,3,9,11.366666666666667,Big Ten,Big Ten,-43.9305555555556,6.208333333333336,-5.4861111111111125,-2.597222222222221,-2.597222222222221,0.4861111111111112,3700
1,11,9,-6.125,SEC,Independent,-137.77777777777774,16.55555555555557,129.77777777777771,0.7142857142857144,0.9365079365079351,-0.4126984126984123,-8400
1,29,9,4.666666666666668,SEC,SEC,151.125,3.6000000000000014,60.1,3.175,3.225,-0.05000000000000005,-26100
1,-14,9,0.0,Mountain West,Mountain West,-101.4,8.0,60.16666666666663,-1.6333333333333333,-1.6333333333333333,0.033333333333333215,-3100
1,-7,9,17.400000000000002,ACC,ACC,25.55555555555555,-0.14141414141414546,8.080808080808026,-0.202020202020202,-0.15151515151515138,0.02020202020202033,10500
1,-1,9,0.0,C-USA,C-USA,-54.46853146853138,0.0769230769230802,-14.342657342657304,-1.4125874125874134,-1.2167832167832158,-0.741258741258741,-27000
1,14,10,0.0,Pac-12,Pac-12,39.1,0.7999999999999972,-15.150000000000004,0.6000000000000001,0.7000000000000002,-0.7,11600
1,10,10,0.0,MAC,MAC,-13.545454545454533,5.616161616161612,46.72727272727272,-0.404040404040404,-0.4242424242424243,0.12121212121212133,5100
1,28,10,-18.866666666666667,MAC,MAC,-99.36666666666667,2.566666666666663,25.183333333333373,0.5333333333333332,0.4833333333333334,0.8666666666666666,11800
1,28,10,-18.866666666666667,Big Ten,MAC,-99.36666666666667,2.566666666666663,25.183333333333373,0.5333333333333332,0.4833333333333334,0.8666666666666666,45000
1,-3,10,0.0,ACC,ACC,-22.0,1.1111111111110858,-13.555555555555598,-0.3333333333333335,-0.44444444444444464,-0.7777777777777777,-1200
1,-11,10,0.0,American,American,-40.47474747474749,-3.9595959595959656,-9.393939393939377,-0.3232323232323231,-0.3737373737373737,-0.03030303030303028,6000
1,-10,10,0.0,Mountain West,Independent,-19.0,8.399999999999999,60.5,0.6000000000000001,0.5,-1.0000000000000002,-3100
1,5,10,0.0,Independent,ACC,-204.74603174603172,14.126984126984134,130.7936507936508,-0.3015873015873014,-0.3809523809523809,-0.3333333333333333,-11600
1,-14,11,15.8,Pac-12,Pac-12,4.069444444444514,5.5138888888888875,10.444444444444457,0.08333333333333304,-0.04166666666666696,-0.9027777777777776,-12500
1,-7,11,1.6666666666666683,Mountain West,Mountain West,34.418181818181836,4.281818181818181,69.85454545454547,0.4090909090909092,0.6090909090909093,0.18181818181818174,8300
1,-7,10,0.0,American,American,148.43939393939397,-12.212121212121206,-114.5909090909091,0.07575757575757569,-0.16666666666666652,0.6515151515151514,15000
1,-7,9,0.0,C-USA,C-USA,40.013888888888886,-3.055555555555564,-26.583333333333343,0.125,0.125,-0.29166666666666674,31800
1,6,9,8.642857142857142,ACC,ACC,-160.42424242424244,11.303030303030289,126.4090909090909,-0.3484848484848486,0.15151515151515138,-0.25757575757575746,-700
1,-25,10,0.0,C-USA,C-USA,10.704545454545467,-10.666666666666657,-130.97727272727272,-1.9318181818181817,-1.992424242424241,0.2651515151515155,-18400
1,23,10,5.066666666666666,SEC,SEC,63.88181818181818,2.700000000000003,-3.5727272727272923,0.7000000000000002,0.7000000000000002,0.30000000000000004,-7800
1,7,10,0.0,Pac-12,Pac-12,95.26363636363638,-14.309090909090907,-73.24545454545455,-0.15454545454545476,-0.16363636363636358,1.109090909090909,-6400
1,18,10,-5.102564102564104,Big 12,Big 12,143.875,-0.8194444444444358,33.08333333333334,1.4305555555555554,1.0972222222222223,0.4444444444444444,18100
1,-8,10,5.46153846153846,Pac-12,Pac-12,-150.83760683760678,16.01709401709401,90.66666666666669,-1.1452991452991441,-1.2564102564102564,0.22222222222222232,2400
1,-5,9,0.0,C-USA,C-USA,48.611111111111114,-4.888888888888887,-17.044444444444395,-0.6222222222222222,-0.7111111111111112,0.7666666666666667,8800
1,10,10,-4.25,Big Ten,Big Ten,3.8000000000000114,2.3500000000000014,-35.15000000000001,0.024999999999999908,-0.07500000000000018,0.5,-22200
1,35,10,0.0,C-USA,C-USA,107.67307692307683,7.673076923076921,59.86538461538458,2.480769230769232,2.3076923076923075,0.4230769230769231,14300
1,3,9,-2.0,American,American,-243.22222222222226,30.61111111111111,198.0888888888889,-0.011111111111111072,-0.25555555555555465,0.28888888888888875,-7200
1,33,10,3.333333333333332,SEC,SEC,145.14285714285714,4.171428571428572,104.6,3.1571428571428566,3.457142857142857,0.12857142857142856,1100
1,-25,10,11.583333333333336,Big Ten,Big Ten,12.263888888888884,-3.8055555555555713,-46.194444444444464,-0.125,-0.2361111111111112,-0.08333333333333326,-4800
1,-7,10,18.408333333333328,SEC,SEC,-30.777777777777747,4.0101010101010255,-6.222222222222285,-0.8181818181818183,-0.5959595959595978,0.8080808080808081,-16300
1,5,10,0.0,Sun Belt,Sun Belt,-110.075,-6.274999999999999,-43.02500000000001,-1.475,-1.75,-1.075,-6900
1,8,10,2.666666666666668,SEC,SEC,32.85227272727272,-5.8181818181818175,-42.59090909090909,0.6931818181818183,0.5340909090909087,-0.2954545454545454,-6000
1,-21,10,0.0,ACC,ACC,33.54545454545453,-1.0909090909090864,-23.90909090909091,-0.8181818181818183,-1.1818181818181817,1.0909090909090908,14800
1,15,10,-3.0,Big 12,Big 12,-10.228571428571456,3.8285714285714287,-4.571428571428584,1.1285714285714286,1.1285714285714286,-0.7285714285714284,24100
1,-3,10,0.0,Sun Belt,Sun Belt,-70.98484848484853,6.81818181818182,31.92424242424244,-0.8787878787878787,-0.6363636363636358,0.5454545454545454,-14000
1,23,10,-6.9230769230769225,Sun Belt,SEC,-2.175000000000012,8.024999999999999,58.52500000000001,0.6000000000000001,0.7749999999999999,-1.05,-8600
1,23,10,-6.9230769230769225,SEC,SEC,-2.175000000000012,8.024999999999999,58.52500000000001,0.6000000000000001,0.7749999999999999,-1.05,3000
1,7,10,0.0,C-USA,C-USA,-108.3,4.699999999999996,77.29999999999998,0.3999999999999999,0.3999999999999999,0.09999999999999988,-7100
1,-19,11,0.0,MAC,MAC,-90.35714285714285,9.071428571428571,42.47619047619051,-1.1428571428571432,-0.9761904761904768,-0.1428571428571428,17600
1,3,11,18.866666666666667,MAC,MAC,49.69999999999999,-11.788888888888884,-136.6,-1.477777777777778,-1.566666666666667,-0.3666666666666667,-15700
1,3,11,18.866666666666667,MAC,Big Ten,49.69999999999999,-11.788888888888884,-136.6,-1.477777777777778,-1.566666666666667,-0.3666666666666667,-48900
1,-29,11,0.0,MAC,MAC,-63.666666666666686,-4.333333333333337,-50.016666666666616,-1.4666666666666668,-1.6166666666666671,1.2666666666666666,-100
1,-3,11,0.0,MAC,MAC,-27.767676767676786,1.5050505050505052,19.171717171717177,0.4848484848484853,0.4646464646464641,-0.4343434343434343,4000
1,7,10,-7.90909090909091,American,American,70.74444444444447,1.6444444444444315,19.399999999999977,0.7666666666666666,1.0555555555555554,-0.022222222222222362,46400
1,-16,11,0.0,MAC,MAC,-131.9090909090909,6.863636363636368,39.61363636363637,-0.3068181818181817,-0.4545454545454546,0.5,-9000
1,3,11,0.0,C-USA,C-USA,72.55000000000003,-3.2749999999999986,-95.975,-0.024999999999999908,-0.049999999999999815,-0.1499999999999999,-1600
1,-10,11,6.5,Big 12,Big 12,19.277777777777768,0.8666666666666671,12.677777777777774,-0.5333333333333337,-0.5333333333333337,1.0555555555555556,-16200
1,25,11,-1.6666666666666683,Mountain West,Mountain West,160.5151515151515,-27.959595959595948,-165.89898989898995,0.202020202020202,0.202020202020202,-1.0707070707070705,21263
1,-6,12,0.0,Independent,Independent,-96.5,1.8999999999999984,31.699999999999992,-0.9857142857142858,-0.8857142857142857,0.3428571428571434,3000
1,28,11,0.0,C-USA,C-USA,-3.1388888888888857,11.222222222222221,135.58333333333334,1.75,2.083333333333333,-0.4166666666666666,-26000
1,21,10,-5.833333333333332,American,American,10.777777777777775,-0.8888888888888857,4.3174603174603305,1.0317460317460323,0.5873015873015888,0.03174603174603163,9700
1,10,11,-8.5,Big Ten,Big Ten,78.25,3.125,-10.625,-0.25,-0.25,0.125,9100
1,7,11,-9.666666666666666,Independent,American,134.75,-24.25,-129.45,0.2750000000000004,0.07500000000000018,-0.2749999999999999,7700
1,-5,11,-5.533333333333335,Big 12,Big 12,204.43333333333325,-1.933333333333344,-20.516666666666712,1.383333333333332,1.383333333333332,0.6499999999999999,3600
1,3,11,0.0,C-USA,C-USA,37.20833333333334,-1.1666666666666572,-22.416666666666625,0.20833333333333348,0.20833333333333348,-0.375,17900
1,-7,11,2.0,SEC,SEC,106.55,-13.25,-38.32499999999999,0.2250000000000001,0.4249999999999998,0.375,-46200
1,-16,11,0.0,Pac-12,Pac-12,-35.099999999999994,-9.9,-45.44999999999999,-1.2000000000000002,-1.2999999999999998,1.7,-20900
1,19,11,-5.25,Mountain West,Mountain West,-158.7619047619047,19.460317460317462,148.41269841269838,0.53968253968254,0.4285714285714288,-0.7619047619047619,13300
1,-26,11,9.5,American,American,-56.5363636363636,-3.1181818181818173,-53.37272727272728,-3.1545454545454548,-2.981818181818181,0.16363636363636358,-28600
1,-20,11,3.5897435897435916,SEC,Sun Belt,-10.342857142857127,-7.471428571428567,-88.9,-0.9571428571428572,-1.2571428571428571,0.8714285714285714,9700
